Time,step.y,signalVoltage.v,signalVoltage.i,speedSensor.w,lossyGear.heatPort.Q_flow,lossyGear.heatPort.T,lossyGear.w_a,heatCapacitor.port.T,heatCapacitor.port.Q_flow,emf.w,feedback.y
90.620002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.1068115234375,420,361.96188354492188,2414.49267578125,420,0
90.629997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.11483764648438,420,361.96990966796875,2414.49267578125,420,0
90.639999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.12289428710938,420,361.97796630859375,2414.49267578125,420,0
90.650001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.13095092773438,420,361.98602294921875,2414.49267578125,420,0
90.660003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.13897705078125,420,361.99404907226562,2414.49267578125,420,0
90.669998168945312,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.14703369140625,420,362.00210571289062,2414.49267578125,420,0
90.680000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.15509033203125,420,362.01016235351562,2414.49267578125,420,0
90.69000244140625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.16314697265625,420,362.01821899414062,2414.49267578125,420,0
90.699996948242188,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.17117309570312,420,362.0262451171875,2414.49267578125,420,0
90.709999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.17922973632812,420,362.0343017578125,2414.49267578125,420,0
90.720001220703125,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.18728637695312,420,362.0423583984375,2414.49267578125,420,0
90.730003356933594,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.19534301757812,420,362.0504150390625,2414.49267578125,420,0
90.739997863769531,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.203369140625,420,362.05844116210938,2414.49267578125,420,0
90.75,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.21142578125,420,362.06649780273438,2414.49267578125,420,0
90.760002136230469,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.219482421875,420,362.07455444335938,2414.49267578125,420,0
90.769996643066406,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.22750854492188,420,362.08258056640625,2414.49267578125,420,0
90.779998779296875,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.23556518554688,420,362.09063720703125,2414.49267578125,420,0
90.790000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.24362182617188,420,362.09869384765625,2414.49267578125,420,0
90.800003051757812,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.25167846679688,420,362.10675048828125,2414.49267578125,420,0
90.80999755859375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.25970458984375,420,362.11477661132812,2414.49267578125,420,0
90.819999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.26776123046875,420,362.12283325195312,2414.49267578125,420,0
90.830001831054688,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.27581787109375,420,362.13088989257812,2414.49267578125,420,0
90.839996337890625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.28387451171875,420,362.13894653320312,2414.49267578125,420,0
90.849998474121094,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.29190063476562,420,362.14697265625,2414.49267578125,420,0
90.860000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.29995727539062,420,362.155029296875,2414.49267578125,420,0
90.870002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.30801391601562,420,362.1630859375,2414.49267578125,420,0
90.879997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.3160400390625,420,362.17111206054688,2414.49267578125,420,0
90.889999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.3240966796875,420,362.17916870117188,2414.49267578125,420,0
90.900001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.3321533203125,420,362.18722534179688,2414.49267578125,420,0
90.910003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.3402099609375,420,362.19528198242188,2414.49267578125,420,0
90.919998168945312,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.34823608398438,420,362.20330810546875,2414.49267578125,420,0
90.930000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.35629272460938,420,362.21136474609375,2414.49267578125,420,0
90.94000244140625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.36434936523438,420,362.21942138671875,2414.49267578125,420,0
90.949996948242188,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.37240600585938,420,362.22747802734375,2414.49267578125,420,0
90.959999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.38043212890625,420,362.23550415039062,2414.49267578125,420,0
90.970001220703125,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.38848876953125,420,362.24356079101562,2414.49267578125,420,0
90.980003356933594,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.39654541015625,420,362.25161743164062,2414.49267578125,420,0
90.989997863769531,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.40457153320312,420,362.2596435546875,2414.49267578125,420,0
91,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.41262817382812,420,362.2677001953125,2414.49267578125,420,0
91.010002136230469,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.42068481445312,420,362.2757568359375,2414.49267578125,420,0
91.019996643066406,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.42874145507812,420,362.2838134765625,2414.49267578125,420,0
91.029998779296875,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.436767578125,420,362.29183959960938,2414.49267578125,420,0
91.040000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.44482421875,420,362.29989624023438,2414.49267578125,420,0
91.050003051757812,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.452880859375,420,362.30795288085938,2414.49267578125,420,0
91.05999755859375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.46090698242188,420,362.31600952148438,2414.49267578125,420,0
91.069999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.46896362304688,420,362.32403564453125,2414.49267578125,420,0
91.080001831054688,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.47702026367188,420,362.33209228515625,2414.49267578125,420,0
91.089996337890625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.48507690429688,420,362.34014892578125,2414.49267578125,420,0
91.099998474121094,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.49310302734375,420,362.34817504882812,2414.49267578125,420,0
91.110000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.50115966796875,420,362.35623168945312,2414.49267578125,420,0
91.120002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.50921630859375,420,362.36428833007812,2414.49267578125,420,0
91.129997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.51727294921875,420,362.37234497070312,2414.49267578125,420,0
91.139999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.52529907226562,420,362.38037109375,2414.49267578125,420,0
91.150001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.53335571289062,420,362.388427734375,2414.49267578125,420,0
91.160003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.54141235351562,420,362.396484375,2414.49267578125,420,0
91.169998168945312,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.5494384765625,420,362.404541015625,2414.49267578125,420,0
91.180000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.5574951171875,420,362.41256713867188,2414.49267578125,420,0
91.19000244140625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.5655517578125,420,362.42062377929688,2414.49267578125,420,0
91.199996948242188,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.5736083984375,420,362.42868041992188,2414.49267578125,420,0
91.209999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.58163452148438,420,362.43670654296875,2414.49267578125,420,0
91.220001220703125,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.58969116210938,420,362.44476318359375,2414.49267578125,420,0
91.230003356933594,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.59774780273438,420,362.45281982421875,2414.49267578125,420,0
91.239997863769531,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.60580444335938,420,362.46087646484375,2414.49267578125,420,0
91.25,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.61383056640625,420,362.46890258789062,2414.49267578125,420,0
91.260002136230469,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.62188720703125,420,362.47695922851562,2414.49267578125,420,0
91.269996643066406,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.62994384765625,420,362.48501586914062,2414.49267578125,420,0
91.279998779296875,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.63796997070312,420,362.49307250976562,2414.49267578125,420,0
91.290000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.64602661132812,420,362.5010986328125,2414.49267578125,420,0
91.300003051757812,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.65408325195312,420,362.5091552734375,2414.49267578125,420,0
91.30999755859375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.66213989257812,420,362.5172119140625,2414.49267578125,420,0
91.319999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.670166015625,420,362.52523803710938,2414.49267578125,420,0
91.330001831054688,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.67822265625,420,362.53329467773438,2414.49267578125,420,0
91.339996337890625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.686279296875,420,362.54135131835938,2414.49267578125,420,0
91.349998474121094,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.6943359375,420,362.54940795898438,2414.49267578125,420,0
91.360000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.70236206054688,420,362.55743408203125,2414.49267578125,420,0
91.370002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.71041870117188,420,362.56549072265625,2414.49267578125,420,0
91.379997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.71847534179688,420,362.57354736328125,2414.49267578125,420,0
91.389999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.72650146484375,420,362.58160400390625,2414.49267578125,420,0
91.400001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.73455810546875,420,362.58963012695312,2414.49267578125,420,0
91.410003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.74261474609375,420,362.59768676757812,2414.49267578125,420,0
91.419998168945312,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.75067138671875,420,362.60574340820312,2414.49267578125,420,0
91.430000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.75869750976562,420,362.61376953125,2414.49267578125,420,0
91.44000244140625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.76675415039062,420,362.621826171875,2414.49267578125,420,0
91.449996948242188,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.77481079101562,420,362.6298828125,2414.49267578125,420,0
91.459999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.78286743164062,420,362.637939453125,2414.49267578125,420,0
91.470001220703125,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.7908935546875,420,362.64596557617188,2414.49267578125,420,0
91.480003356933594,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.7989501953125,420,362.65402221679688,2414.49267578125,420,0
91.489997863769531,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.8070068359375,420,362.66207885742188,2414.49267578125,420,0
91.5,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.81503295898438,420,362.67010498046875,2414.49267578125,420,0
91.510002136230469,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.82308959960938,420,362.67816162109375,2414.49267578125,420,0
91.519996643066406,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.83114624023438,420,362.68621826171875,2414.49267578125,420,0
91.529998779296875,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.83920288085938,420,362.69427490234375,2414.49267578125,420,0
91.540000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.84722900390625,420,362.70230102539062,2414.49267578125,420,0
91.550003051757812,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.85528564453125,420,362.71035766601562,2414.49267578125,420,0
91.55999755859375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.86334228515625,420,362.71841430664062,2414.49267578125,420,0
91.569999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.87139892578125,420,362.72647094726562,2414.49267578125,420,0
91.580001831054688,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.87942504882812,420,362.7344970703125,2414.49267578125,420,0
91.589996337890625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.88748168945312,420,362.7425537109375,2414.49267578125,420,0
91.599998474121094,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.89553833007812,420,362.7506103515625,2414.49267578125,420,0
91.610000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.903564453125,420,362.75863647460938,2414.49267578125,420,0
91.620002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.91162109375,420,362.76669311523438,2414.49267578125,420,0
91.629997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.919677734375,420,362.77474975585938,2414.49267578125,420,0
91.639999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.927734375,420,362.78280639648438,2414.49267578125,420,0
91.650001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.93576049804688,420,362.79083251953125,2414.49267578125,420,0
91.660003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.94381713867188,420,362.79888916015625,2414.49267578125,420,0
91.669998168945312,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.95187377929688,420,362.80694580078125,2414.49267578125,420,0
91.680000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.95993041992188,420,362.81500244140625,2414.49267578125,420,0
91.69000244140625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.96795654296875,420,362.82302856445312,2414.49267578125,420,0
91.699996948242188,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.97601318359375,420,362.83108520507812,2414.49267578125,420,0
91.709999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.98406982421875,420,362.83914184570312,2414.49267578125,420,0
91.720001220703125,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,386.99209594726562,420,362.84716796875,2414.49267578125,420,0
91.730003356933594,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.00015258789062,420,362.855224609375,2414.49267578125,420,0
91.739997863769531,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.00820922851562,420,362.86328125,2414.49267578125,420,0
91.75,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.01626586914062,420,362.871337890625,2414.49267578125,420,0
91.760002136230469,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.0242919921875,420,362.87936401367188,2414.49267578125,420,0
91.769996643066406,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.0323486328125,420,362.88742065429688,2414.49267578125,420,0
91.779998779296875,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.0404052734375,420,362.89547729492188,2414.49267578125,420,0
91.790000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.0484619140625,420,362.90353393554688,2414.49267578125,420,0
91.800003051757812,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.05648803710938,420,362.91156005859375,2414.49267578125,420,0
91.80999755859375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.06454467773438,420,362.91961669921875,2414.49267578125,420,0
91.819999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.07260131835938,420,362.92767333984375,2414.49267578125,420,0
91.830001831054688,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.08062744140625,420,362.93569946289062,2414.49267578125,420,0
91.839996337890625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.08868408203125,420,362.94375610351562,2414.49267578125,420,0
91.849998474121094,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.09674072265625,420,362.95181274414062,2414.49267578125,420,0
91.860000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.10479736328125,420,362.95986938476562,2414.49267578125,420,0
91.870002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.11282348632812,420,362.9678955078125,2414.49267578125,420,0
91.879997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.12088012695312,420,362.9759521484375,2414.49267578125,420,0
91.889999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.12893676757812,420,362.9840087890625,2414.49267578125,420,0
91.900001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.13699340820312,420,362.9920654296875,2414.49267578125,420,0
91.910003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.14501953125,420,363.00009155273438,2414.49267578125,420,0
91.919998168945312,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.153076171875,420,363.00814819335938,2414.49267578125,420,0
91.930000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.1611328125,420,363.01620483398438,2414.49267578125,420,0
91.94000244140625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.16915893554688,420,363.02423095703125,2414.49267578125,420,0
91.949996948242188,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.17721557617188,420,363.03228759765625,2414.49267578125,420,0
91.959999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.18527221679688,420,363.04034423828125,2414.49267578125,420,0
91.970001220703125,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.19332885742188,420,363.04840087890625,2414.49267578125,420,0
91.980003356933594,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.20135498046875,420,363.05642700195312,2414.49267578125,420,0
91.989997863769531,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.20941162109375,420,363.06448364257812,2414.49267578125,420,0
92,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.21746826171875,420,363.07254028320312,2414.49267578125,420,0
92.010002136230469,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.22552490234375,420,363.08059692382812,2414.49267578125,420,0
92.019996643066406,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.23355102539062,420,363.088623046875,2414.49267578125,420,0
92.029998779296875,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.24160766601562,420,363.0966796875,2414.49267578125,420,0
92.040000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.24966430664062,420,363.104736328125,2414.49267578125,420,0
92.050003051757812,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.2576904296875,420,363.11276245117188,2414.49267578125,420,0
92.05999755859375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.2657470703125,420,363.12081909179688,2414.49267578125,420,0
92.069999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.2738037109375,420,363.12887573242188,2414.49267578125,420,0
92.080001831054688,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.2818603515625,420,363.13693237304688,2414.49267578125,420,0
92.089996337890625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.28988647460938,420,363.14495849609375,2414.49267578125,420,0
92.099998474121094,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.29794311523438,420,363.15301513671875,2414.49267578125,420,0
92.110000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.30599975585938,420,363.16107177734375,2414.49267578125,420,0
92.120002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.31405639648438,420,363.16912841796875,2414.49267578125,420,0
92.129997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.32208251953125,420,363.17715454101562,2414.49267578125,420,0
92.139999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.33013916015625,420,363.18521118164062,2414.49267578125,420,0
92.150001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.33819580078125,420,363.19326782226562,2414.49267578125,420,0
92.160003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.34622192382812,420,363.2012939453125,2414.49267578125,420,0
92.169998168945312,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.35427856445312,420,363.2093505859375,2414.49267578125,420,0
92.180000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.36233520507812,420,363.2174072265625,2414.49267578125,420,0
92.19000244140625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.37039184570312,420,363.2254638671875,2414.49267578125,420,0
92.199996948242188,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.37841796875,420,363.23348999023438,2414.49267578125,420,0
92.209999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.386474609375,420,363.24154663085938,2414.49267578125,420,0
92.220001220703125,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.39453125,420,363.24960327148438,2414.49267578125,420,0
92.230003356933594,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.402587890625,420,363.25765991210938,2414.49267578125,420,0
92.239997863769531,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.41061401367188,420,363.26568603515625,2414.49267578125,420,0
92.25,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.41867065429688,420,363.27374267578125,2414.49267578125,420,0
92.260002136230469,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.42672729492188,420,363.28179931640625,2414.49267578125,420,0
92.269996643066406,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.43475341796875,420,363.28982543945312,2414.49267578125,420,0
92.279998779296875,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.44281005859375,420,363.29788208007812,2414.49267578125,420,0
92.290000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.45086669921875,420,363.30593872070312,2414.49267578125,420,0
92.300003051757812,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.45892333984375,420,363.31399536132812,2414.49267578125,420,0
92.30999755859375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.46694946289062,420,363.322021484375,2414.49267578125,420,0
92.319999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.47500610351562,420,363.330078125,2414.49267578125,420,0
92.330001831054688,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.48306274414062,420,363.338134765625,2414.49267578125,420,0
92.339996337890625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.49111938476562,420,363.34619140625,2414.49267578125,420,0
92.349998474121094,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.4991455078125,420,363.35421752929688,2414.49267578125,420,0
92.360000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.5072021484375,420,363.36227416992188,2414.49267578125,420,0
92.370002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.5152587890625,420,363.37033081054688,2414.49267578125,420,0
92.379997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.52328491210938,420,363.37835693359375,2414.49267578125,420,0
92.389999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.53134155273438,420,363.38641357421875,2414.49267578125,420,0
92.400001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.53939819335938,420,363.39447021484375,2414.49267578125,420,0
92.410003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.54745483398438,420,363.40252685546875,2414.49267578125,420,0
92.419998168945312,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.55548095703125,420,363.41055297851562,2414.49267578125,420,0
92.430000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.56353759765625,420,363.41860961914062,2414.49267578125,420,0
92.44000244140625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.57159423828125,420,363.42666625976562,2414.49267578125,420,0
92.449996948242188,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.57965087890625,420,363.43472290039062,2414.49267578125,420,0
92.459999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.58767700195312,420,363.4427490234375,2414.49267578125,420,0
92.470001220703125,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.59573364257812,420,363.4508056640625,2414.49267578125,420,0
92.480003356933594,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.60379028320312,420,363.4588623046875,2414.49267578125,420,0
92.489997863769531,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.61181640625,420,363.46688842773438,2414.49267578125,420,0
92.5,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.619873046875,420,363.47494506835938,2414.49267578125,420,0
92.510002136230469,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.6279296875,420,363.48300170898438,2414.49267578125,420,0
92.519996643066406,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.635986328125,420,363.49105834960938,2414.49267578125,420,0
92.529998779296875,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.64401245117188,420,363.49908447265625,2414.49267578125,420,0
92.540000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.65206909179688,420,363.50714111328125,2414.49267578125,420,0
92.550003051757812,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.66012573242188,420,363.51519775390625,2414.49267578125,420,0
92.55999755859375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.66818237304688,420,363.52325439453125,2414.49267578125,420,0
92.569999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.67620849609375,420,363.53128051757812,2414.49267578125,420,0
92.580001831054688,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.68426513671875,420,363.53933715820312,2414.49267578125,420,0
92.589996337890625,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.69232177734375,420,363.54739379882812,2414.49267578125,420,0
92.599998474121094,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.70034790039062,420,363.555419921875,2414.49267578125,420,0
92.610000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.70840454101562,420,363.5634765625,2414.49267578125,420,0
92.620002746582031,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.71646118164062,420,363.571533203125,2414.49267578125,420,0
92.629997253417969,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.72451782226562,420,363.57958984375,2414.49267578125,420,0
92.639999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.7325439453125,420,363.58761596679688,2414.49267578125,420,0
92.650001525878906,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.7406005859375,420,363.59567260742188,2414.49267578125,420,0
92.660003662109375,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,387.7486572265625,420,363.60372924804688,2414.49267578125,420,0
